subject_id_new,timestamp,meanrr,sdnn,rmssd,pnn50,vlfpowfft,lfpowfft,hfpowfft,totpowfft,lfhffft,sampen,dfa1,dfa2,meanhr,hr_median,vo2_mlkgmin_median,vo2_l_median,vco2_l_median,rq_median,ve_stpd_median,ve_btps_median,rr_median,peto2_median,petco2_median,feo2_median,feco2_median,speed_median,grade_median,parasympathetic_index,sympathetic_index,autonomic_balance,ve_vo2,ve_vco2
8,270.0,-1.0703284449745119,-0.8303637485402974,-0.3819072953540591,-0.337665907394465,-0.5418187339801902,-0.37416081721674166,-0.05008642324504147,-0.5712747028830949,-0.9279163606529899,-0.22480123197526347,,,1.1803284990179488,148,0.9336166729699159,0.8479689510119075,0.6771351862025995,-0.3025724001590076,0.23735647824401013,0.24308715991168567,0.4081582618140199,-1.1867651665216914,1.7087132430754544,-1.3575425468825695,1.4650937896497125,0.4731075263270775,0.6079396383059107,1.9809259625890587,-0.16920029734424766,-0.9279163606529899,-0.9854416999157326,-1.3147767254504068
8,280.0,-1.1144355605556282,-0.9336360692593613,-0.37436909278992525,-0.337665907394465,-0.554813157161539,-0.3830961325303265,-0.006896246570306283,-0.5811336983749824,-0.9513208625205837,-0.1721399840523906,,,1.2432528669492178,162,1.0160931702008078,0.9212093515486863,0.945780217450884,0.11506529289731632,0.5569522228868338,0.5605653925829045,0.5337349536988,-0.9765763030102717,1.6084499040189613,-0.9809995417541456,1.446610655171265,0.4731075263270775,0.6079396383059107,2.495999041712249,-0.26712457461966493,-0.9513208625205837,-0.625285039374587,-1.1419563674549245
8,290.0,-1.1549959059853379,-1.0088750494385996,-0.36709280267707844,-0.337665907394465,-0.5625418312667392,-0.39136969882625233,0.03383655303004866,-0.5865488681135382,-0.9696898278109267,-0.16948760544790195,,,1.3018587452418895,153,0.9061245072262855,0.8129884612032966,0.8126057575158374,0.2821203701198459,0.4599320861202622,0.46105728980535826,0.4081582618140199,-0.541185085736613,1.3577915563777272,-0.7992201599680087,1.4096443862143684,0.579953194739089,0.6079396383059107,2.9350321099546868,-0.3997262617317619,-0.9696898278109267,-0.6268795966669772,-1.0840319898533832
8,300.0,-1.1940327192331348,-1.0836224043289473,-0.36596226586068703,-0.337665907394465,-0.5701084464561195,-0.39914291666481516,0.06211715185278759,-0.5927575318460342,-0.9838904311149482,-0.07702936111694095,,,1.3589467401363,155,1.226866440901977,1.1278128694807945,1.1409496845970741,0.19859283150858112,0.773820763894464,0.7832740035612221,0.65931164558358,-0.5561985759874299,1.3076598868494795,-0.7602674352995517,1.1693636379945462,0.579953194739089,0.6079396383059107,3.362025725780967,-0.5305837699376044,-0.9838904311149482,-0.5813139710498818,-1.0650668040788949
8,310.0,-1.2283550050713488,-1.1387587434784863,-0.3544435794125476,-0.337665907394465,-0.5708338989224667,-0.4057316799918676,0.0860812177395002,-0.593196615372578,-0.9948553392069036,-0.030161365369114887,,,1.4097036352909642,160,1.208538330406223,1.1146951858025653,1.1030638468569312,0.19859283150858112,0.6482652927847835,0.6553350142758055,0.5337349536988,-0.6612930077431388,1.4079232259059746,-0.8641413677487725,1.3172287138221292,0.6867988631511015,0.6079396383059107,3.5541550094070353,-0.6766152314755309,-0.9948553392069036,-0.7300159696279971,-1.252830676513261
8,320.0,-1.2605511012079373,-1.1932255906818394,-0.35845385237769667,-0.337665907394465,-0.5741024623635149,-0.4104931509260267,0.09271787400030944,-0.596763152387317,-1.001868316864584,0.1587280927446581,,,1.4578033287707355,160,1.391819435363761,1.28959763484562,1.24312664092655,0.03153775428605153,0.8879621012669009,0.8922590685080583,0.9104650293531402,-0.511158105234981,1.1823307130288625,-0.7862359184118562,1.2063299069514428,0.6867988631511015,0.9341770139782103,3.7593868807138433,-0.7718199070450862,-1.001868316864584,-0.6196264075447734,-1.0270328695081306
8,330.0,-1.2899978205250084,-1.2323313878508295,-0.35528486958720934,-0.337665907394465,-0.5736383644865953,-0.4139515598699264,0.09926641540130902,-0.5967974653706553,-1.0069103739683478,0.34208691731185314,,,1.5022145123499588,173,1.3276710486286223,1.2300214881403295,1.1541523250216692,0.11506529289731632,0.7681136970258424,0.773797041391932,1.1616184131227003,-0.5486918308620204,1.3201928042315423,-0.7602674352995517,1.1323973690376512,0.7936445315631131,0.9341770139782103,3.810391854177657,-0.8525400849867375,-1.0069103739683478,-0.7043597015493117,-1.1019203401809978
8,340.0,-1.3169633774621183,-1.2503040885592351,-0.34832518121653566,-0.337665907394465,-0.5698823819214732,-0.4164532544974692,0.11157621353176973,-0.5932680349942425,-1.0106415485861395,0.35866934122435357,,,1.5432395595520951,166,1.2360304961498534,1.1387442725459855,1.0491052294694554,0.11506529289731632,0.7338712958141113,0.7406276737994164,0.7848883374683602,-0.526171595485798,1.2073965477929864,-0.8251886430803133,1.1508805035160987,0.7936445315631131,0.9341770139782103,3.742961403572015,-0.9182330663135448,-1.0106415485861395,-0.6458660608086987,-0.9688635943427265
9,0.0,1.73170183379318,1.7875753821521312,-0.20194168043893806,-0.337665907394465,-0.067406137859703,0.7888569986096838,0.5533332420351871,0.2170960684516496,-0.060635504844887375,-0.20467666603346182,,,-1.618825135912029,94,-1.7193773212904464,-1.7061533751699471,-1.5736279922686054,0.2403566008142135,-1.3691828452730406,-1.3585194466983428,-0.973185348918561,0.4797322513188602,-0.6850739768983298,1.1419239526768021,-1.030129364940751,-3.800719210153399,-1.349484615727887,0.13660687173902308,1.9377326658993252,-0.060635504844887375,2.0512442960029498,2.883086050202783
9,10.0,1.6107723494453516,1.8800453609951122,-0.25119401026589955,-0.337665907394465,-0.07753470567256067,0.7139496708531873,0.478140888145107,0.1805082564709825,-0.05065489007871054,-0.20917968113402824,,,-1.5325732642854337,90,-1.4398736362302011,-1.4115520625630524,-1.224045034939107,1.2009232948437576,-1.1894102389114523,-1.1784571654818308,-0.5964552732642208,0.7950155465859909,-0.7978702333368858,1.096479107230268,-0.6604666753717947,-1.1295774998531014,-1.349484615727887,0.10873326055287112,1.8690115816900874,-0.05065489007871054,0.8707622841844614,0.5494623443154484
9,20.0,1.4689197962267142,1.9177141401289017,-0.2518443304361092,-0.337665907394465,-0.10301002930341006,0.5606654428357782,0.3480692008359518,0.1036638226207356,-0.05254167971839587,-0.2112157331555119,,,-1.4285182576745477,95,-1.4490376914780778,-1.4126452028695713,-1.224045034939107,0.9503406790099633,-1.1437537039624774,-1.1310723546353803,-0.7220319651490009,0.7800020563351759,-0.44694854663915856,1.213337281235641,-0.6235004064148981,-1.0227318314410894,-1.349484615727887,0.06774059244954082,1.7158001107653935,-0.05254167971839587,1.0900258690329305,0.8596518733946255
9,30.0,1.3489209500810802,2.016791546344607,-0.2616672295701136,-0.337665907394465,-0.15287069803527148,0.4213656913916563,0.23753805065878364,0.011839989489834725,-0.06489796987456918,-0.2129762509431658,,,-1.3379642770240037,106,-1.3024128075120476,-1.2585124196503796,-1.077093906734917,0.7832856017874337,-1.0638547678017716,-1.045779695111769,-1.0987620408033412,0.5397862123221242,-0.647475224752145,0.8627627592195217,-0.4386690616304199,-1.0227318314410894,-1.349484615727887,0.0541741496501338,1.6315329991929237,-0.06489796987456918,0.6287572477050246,0.28070223864068217
9,40.0,1.2272632723381056,2.062671800750042,-0.28242581308866616,-0.337665907394465,-0.1978383798077183,0.300198708295504,0.13159706908554983,-0.07023135889010432,-0.06448572738329648,-0.2149036423201609,,,-1.2436907414554994,107,-0.9816708738363561,-0.9152663634033852,-0.841742490470394,0.19859283150858112,-0.7385519562903261,-0.7188245002712603,-0.3453018894946606,0.764988566084361,-1.0485285809781197,0.7588888267703032,-0.7713654822424814,-0.9158861630290772,-1.349484615727887,0.03018746111905407,1.5475211342465078,-0.06448572738329648,0.40338310936395505,0.5819791561963029
9,50.0,1.1034182367986387,2.0786830844125914,-0.28599694331252895,-0.337665907394465,-0.23242656657142002,0.18577065650783853,0.038791706133716096,-0.14043126993740251,-0.07681536465241369,-0.21657144213078516,,,-1.1450648830176984,106,-0.9999989843321098,-0.9404085904533244,-0.9576961150690128,-0.3025724001590076,-1.0010770322469313,-0.9841794410113834,-1.0987620408033412,-0.5862255564890598,-0.0709610251773075,-0.2668662561657523,-0.23535458236749263,-0.9158861630290772,-1.0232472400555874,0.0011105817367598881,1.4112662536897755,-0.07681536465241369,-0.33614655428727414,-0.10431856144579178
9,60.0,0.9820867886715863,2.00348627319318,-0.347402560571109,-0.337665907394465,-0.22339142279630594,0.08015754441463452,-0.05918583064965535,-0.17154949089049182,-0.06672201109225129,-0.21839864499789527,,,-1.045731767296579,106,-1.1282957578023864,-1.0726785675421344,-1.0920186306931552,-0.7202100932153307,-1.235066773860427,-1.2211034952436362,-1.0987620408033412,-1.0966842250167974,-0.0709610251773075,-0.8771256093049248,-0.29080398580283673,-0.8090404946170657,-1.0232472400555874,-0.09480115513188818,1.098401310804919,-0.06672201109225129,-0.7121374658898734,-0.6489867195339434
9,70.0,0.8302005860227455,1.8289779051282649,-0.4038837410552421,-0.337665907394465,-0.16159762244476542,-0.05611919493522898,-0.16637929698199283,-0.167523150362422,-0.10067475276816053,-0.21839864499789527,,,-0.9174300434717205,104,-0.715913271647926,-0.6299567434019027,-0.8796283282105368,-1.2213753248829193,-0.9440063635607128,-0.9225791869109978,-0.7220319651490009,-1.2918595982774024,-0.0709610251773075,-0.9030940924172294,0.041892434809226296,-0.8090404946170657,-1.0232472400555874,-0.25028766964138316,0.48825258580878605,-0.10067475276816053,-0.9534651831462927,-0.23828656653072783
9,80.0,0.7249052792461729,1.7918975516469051,-0.41210499270879575,-0.337665907394465,-0.07538934159637482,-0.10340876998079356,-0.2200693188079369,-0.11262197348900811,-0.06504928193833771,-0.2215250699098558,,,-0.8257896385702864,105,-0.807553824126695,-0.7348982128277355,-0.841742490470394,-0.8872651704378602,-0.9040568954803598,-0.8894098193184823,-1.2243387326881212,-0.9315358322578247,-0.09602685994142948,-0.6174407781818716,-0.14293890997525352,-0.7021948262050537,-1.0232472400555874,-0.36299055571958255,0.15028929752580544,-0.06504928193833771,-0.6069913293199503,-0.23729282127993515
9,90.0,0.6250925287661425,1.7582518400789622,-0.42591431693399195,-0.337665907394465,0.027402823927141346,-0.1561299215013236,-0.2824459322178395,-0.04596526556090041,0.0068208242112866024,-0.22377305220903831,,,-0.7367966226797499,107,-0.5509602771861417,-0.4583337152784055,-0.723492754493585,-0.9707927090491251,-0.8184508924510321,-0.7993786787102264,-0.7220319651490009,-1.3218865787790344,0.10449981817155703,-0.7862359184118562,0.3561057209428402,-0.5953491577930417,-0.6970098643832878,-0.47098861085150634,-0.16658554289581398,0.0068208242112866024,-0.9872179023457145,-0.4129997903668793
9,100.0,0.5221276302950721,1.700519684753435,-0.4035391614121446,-0.337665907394465,0.16919308338479228,-0.21071826033682636,-0.3339919699339769,0.05416423106781438,0.051586813380030155,-0.22540750211050126,,,-0.6427462327681851,111,-0.6196906915452185,-0.529934405355406,-0.6724042763288471,-0.7202100932153307,-0.6843348210384186,-0.6643319677978422,-0.5336669273218307,-0.5186648503603906,-0.3466852075826635,-0.46162987950804163,-0.03204010310456531,-0.5953491577930417,-0.6970098643832878,-0.5553739112808964,-0.46119515257277494,0.051586813380030155,-0.5153665502413873,-0.051551025254978323
9,110.0,0.4175456664179784,1.5804741820793393,-0.38669195993147853,-0.337665907394465,0.3629331026929834,-0.2587202548204222,-0.3771637295286058,0.20096618099811348,0.10237524931637074,-0.2268248091927889,,,-0.5447951304948536,112,-0.532632166690388,-0.4430297509871382,-0.561616902331157,-0.553155015992802,-0.5445116827571831,-0.5245467758008133,-0.7220319651490009,-0.2559287709711142,-0.4970802161674043,-0.2668662561657523,-0.1799051789321485,-0.48850348938102967,-0.6970098643832878,-0.6181770523973361,-0.6920002645666036,0.10237524931637074,-0.3727107674153637,0.03359564873348206
9,120.0,0.319727045490879,1.464779550462887,-0.40089615570141707,-0.337665907394465,0.5936434485674611,-0.3012794858198705,-0.41051354105851534,0.3815330978472725,0.12419087566855992,-0.2276941751995801,,,-0.4508843281198119,115,-0.633436774417034,-0.5457849397999328,-0.6121313526513473,-0.4696274773815372,-0.6871883544727295,-0.6619627272555199,-1.0987620408033412,-0.27094226122192916,-0.37175104234678724,-0.3317874639465162,0.041892434809226296,-0.48850348938102967,-0.6970098643832878,-0.6583279414428116,-0.8544052959647574,0.12419087566855992,-0.4866692316645752,-0.3397240904354341
9,130.0,0.08649946173899108,0.936090058177564,-0.3982971027242425,-0.337665907394465,0.6829267311048303,-0.361497270222088,-0.45809547416029606,0.43585711148227857,0.22403078694204212,-0.2201759393241759,,,-0.21753069711344536,116,-0.5097220285706957,-0.41406153286438235,-0.596632600848562,-0.9290289397434927,-0.6187035520492674,-0.5979932326128116,0.03142818615967963,-0.7063334784955879,-0.0709610251773075,-0.630425019738024,0.03265086757000091,-0.3816578209690177,-0.6970098643832878,-0.6925235486723069,-0.9893912743618711,0.22403078694204212,-0.6075696849570567,-0.11857295830964318
9,140.0,0.0040260447448231705,0.8266366961988301,-0.40924249432751947,-0.337665907394465,0.8037488996703243,-0.3658785098429238,-0.4657850569654816,0.5364047242833355,0.3929371168452068,-0.22265909671693382,,,-0.13165859251815323,116,-0.7525694926394334,-0.6731357855094069,-0.7395655341409183,-0.553155015992802,-0.7699408240677463,-0.7496246273214534,-0.5964552732642208,-0.5937323016144694,-0.03336227303112097,-0.4875983626203462,0.10658340548379251,-0.3816578209690177,-0.3707724887109882,-0.6994457221599683,-1.0081479053431095,0.3929371168452068,-0.3962483268914082,-0.11313761004070814
9,150.0,-0.07898140878868147,0.7077127202826268,-0.4023162085520789,-0.337665907394465,0.8456884663328795,-0.3906228420501848,-0.46869491027356974,0.5646174830876781,-0.12132619832513454,-0.22486746458018922,,,-0.04336911645114157,115,-0.6105266362973417,-0.52501527397607,-0.5989287122267524,-0.4696274773815372,-0.741405489724637,-0.7235629813559054,-0.910397002976171,-0.9465493225086397,0.3300923310486673,-0.8057122807460859,0.5686617674449896,-0.27481215255700614,-0.3707724887109882,-0.7016323786961852,-1.0557397809155797,-0.12132619832513454,-0.6662908396142978,-0.6263225481704159
9,160.0,-0.12312349674009765,0.6968044544615675,-0.375075206357357,-0.337665907394465,0.9379625895041636,-0.386233056788649,-0.46908637589931995,0.6441018264413905,0.005117779633197816,-0.22922813405772755,,,0.004363284344099486,118,-0.5509602771861417,-0.4561474346653673,-0.6040949628276808,-0.6366825546040668,-0.6358247526551327,-0.6145779164090692,-0.3453018894946606,-0.5862255564890598,-0.04589519041318375,-0.7992201599680087,0.26369004855059947,-0.27481215255700614,-0.3707724887109882,-0.7029739178892126,-1.051970218754018,0.005117779633197816,-0.5594699403397296,-0.15738691206424446
9,170.0,-0.19080576188613943,0.5983194643495551,-0.3646592503328653,-0.337665907394465,0.9150656419530179,-0.38342549034513973,-0.47079631286480744,0.6253415300537968,0.14150906890661114,-0.23169998288179403,,,0.07863134343045558,121,-0.5601243324340187,-0.4654391272707795,-0.5547285681965857,-0.4696274773815372,-0.7185772222501497,-0.6998705759326801,-0.847608657033781,-1.0666572445151654,0.4554215048692843,-0.9030940924172294,0.6980437087941254,-0.16796648414499413,-0.3707724887109882,-0.7036842207996294,-1.0461344066417368,0.14150906890661114,-0.7362418184782684,-0.7130321404912374
9,180.0,-0.22396694389568517,0.6089354212977123,-0.3696059218854953,-0.337665907394465,0.9904158092871591,-0.37326060434978947,-0.47017762801720614,0.6922181023447461,0.39462826314330346,-0.23619964449485803,,,0.1155060007325463,116,-0.38600728272435747,-0.27905870500927477,-0.42614633101791966,-0.553155015992802,-0.550218749625805,-0.5292852568854581,-0.973185348918561,-1.0216167737627186,0.48048733963340806,-0.812204401524161,0.61486960364111,-0.06112081573298211,-0.044535113038688574,-0.7041680453265572,-1.0328238248683517,0.39462826314330346,-0.7195583391451884,-0.5516958431260268
9,190.0,-0.2979217461141616,0.4469807580878696,-0.35810421384925883,-0.337665907394465,0.8304227344420765,-0.3767546714826479,-0.47262752231550453,0.5553133321719627,0.41422713756997925,-0.2375264520051949,,,0.19892248294362977,121,-0.3539330893567885,-0.2511836271930379,-0.3165070127093247,-0.5113912466871696,-0.45034507942492263,-0.42266943248094435,-0.5336669273218307,-0.7213469687464028,0.2548948267562978,-0.6693777444064832,0.29141475026827235,-0.06112081573298211,-0.044535113038688574,-0.7038240543521036,-1.0297994134566546,0.41422713756997925,-0.5575431909943879,-0.5885782910339237
9,200.0,-0.37425437378957055,0.28050970554110555,-0.35240517612875155,-0.337665907394465,0.6051023932302976,-0.3791469597746779,-0.4730687846190631,0.3634942373350204,0.3651680428340318,-0.23867979805636413,,,0.2867722888648791,125,-0.22563631588651173,-0.10634253657925857,-0.09263615333575438,-0.13551732293647806,-0.25915833932609056,-0.23076094855281978,-0.2825135435522706,-0.5186648503603906,0.10449981817155703,-0.41618503406150736,0.4762460950527505,0.045724852679029426,-0.044535113038688574,-0.7010965351104625,-1.0188154390869524,0.3651680428340318,-0.43594206091079624,-0.6934309553119606
9,210.0,-0.44432246762131067,0.12267267519002581,-0.34578011121811186,-0.337665907394465,0.37070952854257727,-0.38245169171361487,-0.47359708670828204,0.16371122947432487,0.29085457917354746,-0.23980942486893905,,,0.36902549172469207,126,-0.32185889598921924,-0.21237714631161006,-0.29641603815015827,-0.38609993877027243,-0.5216834152826958,-0.4961158892929429,-0.847608657033781,-0.8714818712545607,0.5055531743975318,-0.9160783339733817,0.9475660242531714,0.045724852679029426,-0.044535113038688574,-0.6970196902783328,-1.0043328923237165,0.29085457917354746,-0.7808787081160354,-0.9147798554521063
9,220.0,-0.5124432494427512,-0.043640845992340395,-0.3415775962914674,-0.337665907394465,0.13323693822348368,-0.3866615850829217,-0.4730359288635816,-0.038849580731311555,0.13807016345232773,-0.24077896122650108,,,0.45051686952184744,129,-0.1614879291513735,-0.0456732495674487,-0.16151949468146845,-0.38609993877027243,-0.3162290080123091,-0.28999196211088296,-0.5336669273218307,-0.6387727723669164,0.3175594136666063,-0.779743797633779,0.5779033346842134,0.1525705210910419,-0.044535113038688574,-0.6891119781125224,-0.9836522142670582,0.13807016345232773,-0.6571711031439893,-0.6577004303831424
9,230.0,-0.5775352990468396,-0.23691166301705258,-0.3065991707550961,-0.337665907394465,-0.09363912920995493,-0.390098174052394,-0.4721373490525372,-0.23217231926544205,0.0018931001819798194,-0.2417313592875464,,,0.5298286857603184,130,0.13634386640462573,0.2751634303959042,0.15706595904245893,-0.21904486154774283,-0.06511806579294775,-0.03174474299772737,0.03142818615967963,-0.3460097124760081,0.15463148769980453,-0.37074018861497315,0.3561057209428402,0.1525705210910419,0.28170226263361103,-0.6745282499697851,-0.9441493656840367,0.0018931001819798194,-0.7103797041254823,-0.8430068524790053
9,240.0,-0.6348585984767583,-0.3675719280993021,-0.30303288575948967,-0.337665907394465,-0.2390116381500984,-0.3953865108728213,-0.4711423526158644,-0.3568953086442078,-0.1809545764898374,-0.2426670694963689,,,0.6008741452735494,134.5,-0.07901143192048155,0.04942995709971188,0.04972275211205444,-0.051989784325213256,-0.039436264884149676,-0.010421578116824827,-0.09414850572510046,-0.1733545745916257,0.15463148769980453,-0.2279135314972954,0.3098978847467198,0.25941618950305345,0.28170226263361103,-0.6553589627377242,-0.9155494040247929,-0.1809545764898374,-0.2947812275492524,-0.4519478183647037
9,250.0,-0.6894685940641603,-0.4874114933261976,-0.26615416336874803,-0.337665907394465,-0.3452753236978057,-0.40067412173241473,-0.469664454700483,-0.44840823763069826,-0.3623205409708238,-0.2434561546425568,,,0.669627833801178,137,-0.156905901527435,-0.0341952763489983,0.06522150391484016,0.2821203701198459,-0.07082513266156969,-0.04122170516701761,-0.5964552732642208,-0.24091528072029716,0.4554215048692843,-0.16299232371653155,0.48548766229197426,0.25941618950305345,0.28170226263361103,-0.6267129840102195,-0.889269999643495,-0.3623205409708238,-0.200097211273176,-0.594005910407946
9,260.0,-0.7451032031270746,-0.632726905915625,-0.25379481139829696,-0.337665907394465,-0.42906663516592036,-0.4054041698466401,-0.4678407338726235,-0.5206724128442047,-0.5183772627880859,-0.24319828059993165,,,0.7407718485747987,137,0.43875768958456346,0.5976398208190358,0.40504598788702956,-0.21904486154774283,0.2887200800616067,0.32364133835065173,0.03142818615967963,-0.4210771637300871,0.3300923310486673,-0.6563935028503309,0.5409370657273184,0.36626185791506594,0.28170226263361103,-0.5800515784378242,-0.8563303430346855,-0.5183772627880859,-0.5969160766167083,-0.5405762488737824
9,270.0,-0.7998493257917905,-0.8124652800089347,-0.24240596611327977,-0.337665907394465,-0.48686497131860296,-0.4094720343995069,-0.46657348202523174,-0.5707498394072522,-0.6360662116503921,-0.18041879905532354,,,0.8118894874569069,137,0.209656308387641,0.3549626727717977,0.41308237771069584,0.19859283150858112,0.23735647824401013,0.27151804641955607,-0.7220319651490009,-0.01571292695806036,0.07943398340743327,-0.03314990815500613,0.26369004855059947,0.4731075263270775,0.6079396383059107,-0.5158655782579287,-0.8256312745835886,-0.6360662116503921,-0.3214385172046696,-0.6962093345847343
9,280.0,-0.8499325482701257,-0.9965487929658815,-0.21666594920845444,-0.337665907394465,-0.5168457850960688,-0.41304701787592674,-0.4650435416789222,-0.5970710409359318,-0.7359138167340784,-0.18766311047782522,,,0.8779364040430351,139,0.26464063987490216,0.4128991090173094,0.47622544061093386,0.19859283150858112,0.38574021682817833,0.4231494411281976,-0.21972519760988055,-0.07576688796132436,0.3300923310486673,-0.08508687437961537,0.37458885542128767,0.4731075263270775,0.6079396383059107,-0.4492779613107573,-0.8305927890674708,-0.7359138167340784,-0.1692226425782673,-0.4755507916443481
9,290.0,-0.8952237623130618,-1.106139091041821,-0.21176626216768704,-0.337665907394465,-0.5296086859519962,-0.415638559043351,-0.46516129521805993,-0.6086495460858234,-0.7955792732085404,-0.08414632872698562,,,0.9384933586857794,144,0.5303982420633324,0.6954758782524945,0.8263824257849802,0.3238841394254783,0.7338712958141113,0.773797041391932,0.4709466077564099,0.171955701177137,0.05436814864330951,0.03826342040383273,0.3468641537036148,0.579953194739089,0.6079396383059107,-0.41392454506033793,-0.8608186345252811,-0.7955792732085404,-0.06592441092134105,-0.4921610388741247
9,300.0,-0.9329011774145295,-1.1434333308167424,-0.2035582625123646,-0.337665907394465,-0.5373489211728242,-0.4174907176964111,-0.4656012404662151,-0.6157838297046796,-0.8366045280863766,0.040588650591597705,,,0.9894821928618532,151,0.4937420210718247,0.6599488182906238,0.8837852102397417,0.6162305245649041,0.819477298843439,0.8638281820001875,0.2825815699292398,0.4046648000647813,-0.020829355649059987,0.34339309697342013,0.17127437615836036,0.579953194739089,0.6079396383059107,-0.3904355446037972,-0.8912389835992539,-0.8366045280863766,0.11634528566229954,-0.43104334842768655
9,310.0,-0.9654054295768769,-1.1659742345310353,-0.18466221032227212,-0.337665907394465,-0.5427576805104297,-0.41857728043297593,-0.46508152896917054,-0.6206381403947309,-0.8646634735039641,0.08918930778970609,,,1.0339243503533868,155,0.7365894851405627,0.9190230709356484,1.2000745525854786,0.7832856017874337,1.1133912425774641,1.1623524903328266,0.34536991587162985,0.4797322513188602,-0.020829355649059987,0.27847188919265625,0.3653472881820639,0.6867988631511015,0.6079396383059107,-0.3637122584564084,-0.9099121907024111,-0.8646634735039641,0.14738501573908644,-0.49002219281606746
9,320.0,-0.9968976653731195,-1.18262431323694,-0.1823780644320396,-0.337665907394465,-0.5496185259101314,-0.41894600408016586,-0.4666155802667474,-0.6266950818511479,-0.8665739317329634,0.10957497946044041,,,1.0773900788387505,157,0.5487263525590862,0.7167921142296165,0.9038761847989083,0.6162305245649041,0.7138965617739347,0.752473876511029,-0.4708785813794407,0.02932754379438658,0.4303556701051605,0.07072402429421466,0.735009977751022,0.6867988631511015,0.9341770139782103,-0.348730981126378,-0.9037656039334608,-0.8665739317329634,-0.1270310203815157,-0.7098182359192057
9,330.0,-1.0306045283847818,-1.202601421282101,-0.12586823691189747,-0.337665907394465,-0.5597740048725044,-0.4188628768379828,-0.4674336503831142,-0.6353546688355395,-0.8606768210996529,0.1937000574485068,,,1.1243629961360788,157,1.0619134464401923,1.2655485481022002,1.5163638949312155,0.7832856017874337,1.549981858027036,1.6030312312048165,0.2825815699292398,0.4046648000647813,0.07943398340743327,0.26548764763650395,0.37458885542128767,0.7936445315631131,0.9341770139782103,-0.3049406506730029,-0.8693282593005278,-0.8606768210996529,0.23648752726743785,-0.27497197895301506
9,340.0,-1.0628009046860218,-1.2131996856486533,-0.10713814185219277,-0.337665907394465,-0.5709130923256646,-0.41895179396957555,-0.4658933355945457,-0.6446943294690829,-0.8699369358414417,0.25100778743233093,,,1.1696722737155727,157,1.0527493911923154,1.25352400473049,1.4859404191701917,0.8250493710930661,1.415865786614422,1.470353760834755,-0.09414850572510046,0.4046648000647813,-0.04589519041318375,0.29794825152688587,0.41155512437818265,0.7936445315631131,0.9341770139782103,-0.20513042383036542,-0.8270518041543896,-0.8699369358414417,0.08414728189049131,-0.46599852627796307
9,350.0,-1.092566467761624,-1.220861032411182,-0.08988663405547528,-0.337665907394465,-0.5790346828945092,-0.41857904121822265,-0.46591963146952,-0.6514774848957925,-0.8609148817094691,0.28024921612722803,,,1.2119498314089532,160,1.1443899436710843,1.34972035170417,1.5783589021423579,0.6162305245649041,1.510032389946683,1.5603849014430107,0.1570048780444597,0.32959734881070235,-0.0709610251773075,0.12266099051882622,0.3561057209428402,0.9004901999751256,0.9341770139782103,-0.12530434369895088,-0.7619253912315118,-0.8609148817094691,0.07684619741927115,-0.4655945228253211
9,360.0,-1.127733729224946,-1.2648057888583255,-0.08401529991964934,-0.337665907394465,-0.591374636708928,-0.41807072419059293,-0.4679566254560784,-0.6619728269516452,-0.8380017527952267,0.4257522040383495,,,1.2623885196177955,157,1.313924965756807,1.5339144933526367,1.6242811297061672,0.40741167803674216,1.6584161285308507,1.7167547772362974,0.5337349536988,0.45721201594263566,-0.24642186852617026,0.30444037230496085,0.041892434809226296,1.0073358683871372,1.26041438965051,0.017975349976371652,-0.6132457990120843,-0.8380017527952267,0.026601228004315216,-0.2825693691845979
9,370.0,-1.1570860705581791,-1.2750962740238732,-0.06194445098414627,-0.337665907394465,-0.5984675466385209,-0.4180109495266225,-0.4660649188160324,-0.6678079062195356,-0.8466079273403394,0.4447158559438942,,,1.3048983355361417,162,1.5292802640819143,1.7585548263423094,1.869965047172547,0.4491754473423746,2.0236684081226493,2.0816178207539666,1.2871951050074804,0.6148536635762032,-0.522146050931528,0.34339309697342013,-0.050523237583014434,1.0073358683871372,1.26041438965051,0.2278000420631726,-0.49979708601108025,-0.8466079273403394,0.17482613610672962,-0.0980226461520333
10,0.0,1.8023074150954308,1.7616162669578452,0.47352626514360174,-0.15222430005193763,0.45043266328159315,4.0740849046838745,1.702674716173187,1.6987774867513015,0.6829456712635734,-0.20443159023103905,,,-1.668175537940348,78,-1.7972717908974,-1.8466219045576502,-1.614383969231486,1.743852295816978,-1.7429957251677717,-1.7447056550969149,-1.9777988839968017,1.3355011956153606,0.5807506786899013,0.6939676189895394,0.6980437087941254,-4.334947552213459,-2.6544341184170857,-0.03786798229097712,3.1970915997689158,0.6829456712635734,0.6525148068988433,-0.546419344836574
10,10.0,1.7027618871066421,1.66934009760622,0.4507927069980509,-0.1565368955715313,0.47826963675585776,3.9417412019978526,1.3257342530298806,1.6518556370595252,0.974415347839788,-0.20778843528952193,,,-1.5983845747379302,77,-1.540678243956847,-1.5962927743647788,-1.3319622697140587,1.451505910677552,-1.4405211811308136,-1.4390736251373086,-1.3499154245729013,1.1102988418531237,0.3300923310486673,0.7069518605456894,0.11582497272301626,-1.1295774998531014,-1.349484615727887,-0.14333843952423486,3.1538946017036213,0.974415347839788,0.7150253873592765,-0.40485512874220775
